13791,102,1990,2,1306728000
13792,102,288,1,1390626000
13793,102,1517,1,1343361600
13794,102,856,1,1306641600
13799,177,103,4,1350273600
13800,398,103,2,1394510400
13801,128,103,2,1377230400
13802,413,103,2,1367899200
13803,1325,103,2,1337313600
13804,7565,103,2,1336795200
13805,904,103,1,1414468800
13806,249,103,1,1412740800
13807,163,103,1,1411531200
13808,125,103,1,1409371200
13809,141,103,1,1406174400
13810,118,103,1,1398139200
13811,695,103,1,1392786000
13812,6644,103,1,1377230400
13813,759,103,1,1375761600
13814,5342,103,1,1352350800
13815,7595,103,1,1351656000
13816,1167,103,1,1347508800
13817,585,103,1,1345435200
13818,156,103,1,1344139200
13819,2229,103,1,1343275200
13820,1508,103,1,1338350400
13821,284,103,1,1338350400
13822,946,103,1,1337313600
13823,161,103,1,1336795200
13824,103,177,8,1362027600
13825,103,413,3,1367899200
13826,103,284,3,1338350400
13827,103,398,2,1394510400
13828,103,128,2,1377230400
13829,103,1325,2,1337313600
13830,103,1317,2,1337313600
13831,103,946,2,1337313600
13832,103,904,1,1414468800
13833,103,249,1,1412740800
13834,103,163,1,1411531200
13835,103,125,1,1409371200
13836,103,141,1,1406174400
13837,103,118,1,1398139200
13838,103,695,1,1392786000
13839,103,5342,1,1352350800
13840,103,7595,1,1351569600
13841,103,1167,1,1347508800
13842,103,585,1,1345435200
13843,103,156,1,1344139200
13844,103,295,1,1344139200
13845,103,2229,1,1343275200
13846,103,1508,1,1338350400
13847,103,7565,1,1336795200
13848,103,161,1,1336795200
13849,6958,104,10,1392354000
13850,246,104,4,1421816400
13851,498,104,3,1412308800
13852,192,104,3,1402632000
13853,279,104,3,1414123200
13854,2336,104,3,1405569600
13855,7335,104,2,1451538000
13856,1074,104,2,1448254800
13857,7386,104,2,1437105600
13858,766,104,2,1435377600
13859,1596,104,2,1410926400
13860,281,104,2,1413864000
13861,832,104,2,1395892800
13862,900,104,2,1404014400
13863,114,104,2,1397361600
13864,824,104,2,1403841600
13865,906,104,1,1438574400
13866,1590,104,1,1425531600
13867,1597,104,1,1413950400
13868,2293,104,1,1413259200
13869,651,104,1,1412308800
13870,186,104,1,1411012800
13871,378,104,1,1407643200
13872,375,104,1,1403409600
13873,2417,104,1,1402632000
13874,7087,104,1,1399089600
13875,709,104,1,1397707200
13876,3353,104,1,1395892800
13877,1879,104,1,1386910800
13879,104,498,8,1412308800
13880,104,281,3,1445140800
13881,104,279,3,1407556800
13882,104,2336,3,1406001600
13883,104,192,3,1401768000
13884,104,233,3,1398312000
13885,104,114,3,1407211200
13886,104,766,2,1440734400
13887,104,900,2,1404014400
13888,104,1879,2,1401508800
13889,104,2437,1,1452834000
13890,104,2293,1,1446264000
13891,104,3445,1,1445400000
13892,104,3443,1,1442980800
13893,104,2432,1,1440993600
13894,104,7321,1,1439697600
13895,104,1397,1,1435204800
13896,104,1396,1,1431489600
13897,104,246,1,1422507600
13898,104,966,1,1418101200
13899,104,1597,1,1413950400
13900,104,1388,1,1411012800
13901,104,1596,1,1410580800
13902,104,497,1,1409112000
13903,104,378,1,1404187200
13904,104,375,1,1403064000
13905,104,376,1,1399003200
13906,104,709,1,1397707200
13907,104,984,1,1397361600
13908,104,1351,1,1393995600
13909,104,269,1,1393995600
13910,104,832,1,1393304400
13911,104,3353,1,1393304400
13920,199,105,3,1387342800
13921,602,105,3,1386738000
13922,1197,105,3,1385528400
13923,118,105,2,1391058000
13924,164,105,2,1391317200
13925,1045,105,1,1391317200
13926,173,105,1,1391144400
13927,315,105,1,1390712400
13928,289,105,1,1389762000
13929,125,105,1,1389589200
13930,154,105,1,1388984400
13931,704,105,1,1388898000
13932,830,105,1,1388638800
13933,1915,105,1,1386565200
13934,649,105,1,1386133200
13935,490,105,1,1386133200
13936,351,105,1,1386046800
13937,163,105,1,1385701200
13938,292,105,1,1389589200
13939,650,105,1,1385874000
13940,484,105,1,1385528400
13941,2397,105,1,1385355600
13942,496,105,1,1384750800
13943,720,105,1,1384750800
13944,7445,105,1,1384318800
13945,241,105,1,1378267200
13946,105,602,4,1386910800
13947,105,199,3,1387342800
13948,105,164,3,1391317200
13949,105,118,2,1391058000
13950,105,125,2,1389589200
13951,105,1045,1,1391317200
13952,105,315,1,1390712400
13953,105,362,1,1390626000
13954,105,289,1,1389762000
13955,105,154,1,1388984400
13956,105,704,1,1388898000
13957,105,830,1,1388638800
13958,105,1915,1,1386565200
13959,105,649,1,1386133200
13960,105,490,1,1386133200
13961,105,163,1,1385701200
13962,105,292,1,1389589200
13963,105,1197,1,1385528400
13964,105,484,1,1385528400
13965,105,2397,1,1385355600
13966,105,496,1,1384923600
13967,105,720,1,1384750800
13968,105,7445,1,1384318800
13969,105,241,1,1378267200
13974,182,106,4,1306900800
13975,280,106,2,1364011200
13976,1041,106,2,1359349200
13977,215,106,2,1307160000
13978,472,106,2,1306382400
13979,509,106,2,1306296000
13980,660,106,2,1306382400
13981,355,106,2,1305000000
13982,297,106,2,1298610000
13983,596,106,1,1368158400
13984,131,106,1,1365912000
13985,453,106,1,1355547600
13986,396,106,1,1353646800
13987,124,106,1,1352610000
13988,739,106,1,1349409600
13989,260,106,1,1340596800
13990,166,106,1,1339732800
13991,941,106,1,1339128000
13992,189,106,1,1339128000
13993,2041,106,1,1308628800
13994,167,106,1,1307419200
13995,561,106,1,1307419200
13996,406,106,1,1307160000
13997,383,106,1,1306641600
13998,154,106,1,1306209600
13999,328,106,1,1306036800
14000,715,106,1,1305950400
14001,225,106,1,1305172800
14002,536,106,1,1305172800
14003,422,106,1,1305086400
14004,187,106,1,1304827200
14005,252,106,1,1304222400
14006,272,106,1,1303358400
14007,500,106,1,1303012800
14008,311,106,1,1302667200
14009,655,106,1,1302667200
14010,106,182,4,1306900800
14011,106,280,2,1364011200
14012,106,1041,2,1359349200
14013,106,406,2,1307160000
14014,106,215,2,1307160000
14015,106,472,2,1306382400
14016,106,509,2,1306296000
14017,106,660,2,1306382400
14018,106,355,2,1305000000
14019,106,252,2,1304222400
14020,106,311,2,1302667200
14021,106,297,2,1298610000
14022,106,596,1,1368158400
14023,106,131,1,1365912000
14024,106,453,1,1355547600
14025,106,396,1,1353646800
14026,106,124,1,1352610000
14027,106,739,1,1349409600
14028,106,260,1,1340596800
14029,106,166,1,1339732800
14030,106,941,1,1339128000
14031,106,189,1,1339128000
14032,106,2041,1,1308628800
14033,106,167,1,1307419200
14034,106,561,1,1307419200
14035,106,383,1,1306641600
14036,106,154,1,1306209600
14037,106,328,1,1306036800
14038,106,715,1,1305950400
14039,106,225,1,1305172800
14040,106,536,1,1305172800
14041,106,422,1,1305086400
14042,106,187,1,1304827200
14043,106,272,1,1303358400
14044,106,500,1,1303012800
14045,106,655,1,1302667200
14047,348,107,6,1341460800
14048,7565,107,5,1335067200
14049,317,107,5,1323406800
14050,621,107,4,1344052800
14051,7595,107,3,1362373200
14052,1542,107,3,1359694800
14053,267,107,3,1347940800
14054,272,107,2,1336622400
14055,116,107,1,1360990800
14056,1058,107,1,1360299600
14057,883,107,1,1356670800
14058,693,107,1,1356584400
14059,205,107,1,1342756800
14060,1777,107,1,1341201600
14061,361,107,1,1331697600
14062,549,107,1,1331096400
14063,360,107,1,1330837200
14064,193,107,1,1324270800
14065,107,513,10,1341028800
14066,107,348,6,1341460800
14067,107,621,4,1344052800
14068,107,7595,2,1362459600
14069,107,1058,2,1360818000
14070,107,7565,2,1335758400
14071,107,193,2,1325998800
14072,107,317,2,1323234000
14073,107,1420,2,1322974800
14074,107,116,1,1360990800
14075,107,1542,1,1359694800
14076,107,883,1,1356670800
14077,107,693,1,1356584400
14078,107,205,1,1342756800
14079,107,1777,1,1341201600
14080,107,549,1,1331870400
14081,107,361,1,1331870400
14082,107,360,1,1330837200
14083,1292,108,7,1324875600
14084,1743,108,3,1327986000
14085,645,108,2,1363233600
14086,798,108,2,1328504400
14087,2610,108,2,1307592000
14088,1099,108,2,1304395200
14089,382,108,2,1305000000
14090,2663,108,1,1308369600
14091,188,108,1,1374206400
14092,130,108,1,1364443200
14093,1363,108,1,1364443200
14094,145,108,1,1356325200
14095,2176,108,1,1329109200
14096,2175,108,1,1329022800
14097,2842,108,1,1328331600
14098,1683,108,1,1308369600
14099,300,108,1,1308369600
14100,1456,108,1,1307592000
14101,2005,108,1,1307592000
14102,1951,108,1,1305086400
14103,355,108,1,1304136000
14104,1601,108,1,1299646800
14105,109,108,1,1298782800
14106,108,1292,7,1323925200
14107,108,1743,3,1327986000
14108,108,483,2,1356325200
14109,108,188,2,1356325200
14110,108,145,2,1356325200
14111,108,798,2,1328504400
14112,108,382,2,1305000000
14113,108,1099,2,1304395200
14114,108,2663,1,1308369600
14115,108,130,1,1364443200
14116,108,1363,1,1364443200
14117,108,645,1,1363233600
14118,108,2176,1,1329109200
14119,108,2175,1,1329022800
14120,108,1744,1,1328504400
14121,108,2842,1,1328331600
14122,108,546,1,1320814800
14123,108,1683,1,1308369600
14124,108,300,1,1308369600
14125,108,1456,1,1307592000
14126,108,2005,1,1307592000
14127,108,2610,1,1307592000
14128,108,1951,1,1305086400
14129,108,355,1,1304136000
14130,108,1601,1,1299646800
14131,108,109,1,1298782800
14132,449,109,7,1307592000
14133,1428,109,5,1305950400
14134,779,109,3,1306296000
14135,566,109,3,1304740800
14136,512,109,3,1299214800
14137,167,109,2,1307505600
14138,1431,109,2,1306728000
14139,668,109,2,1306209600
14140,422,109,2,1304568000
14141,1270,109,1,1298696400
14142,866,109,1,1310529600
14143,931,109,1,1307764800
14144,478,109,1,1307332800
14145,7524,109,1,1307332800
14146,217,109,1,1306814400
14147,722,109,1,1306468800
14148,669,109,1,1306123200
14149,922,109,1,1306036800
14150,328,109,1,1305864000
14151,535,109,1,1305432000
14152,999,109,1,1305172800
14153,181,109,1,1304913600
14154,1930,109,1,1304136000
14155,990,109,1,1303272000
14156,500,109,1,1303012800
14157,1099,109,1,1298955600
14158,223,109,1,1298869200
14159,379,109,1,1297832400
14160,148,109,1,1297659600
14162,109,449,7,1307592000
14163,109,512,5,1302840000
14164,109,566,3,1304740800
14165,109,670,2,1307073600
14166,109,779,2,1306296000
14167,109,422,2,1304568000
14168,109,1270,1,1298696400
14169,109,866,1,1310529600
14170,109,931,1,1307764800
14171,109,167,1,1307505600
14172,109,407,1,1307505600
14173,109,7524,1,1307332800
14174,109,217,1,1306900800
14175,109,1431,1,1306728000
14176,109,722,1,1306468800
14177,109,668,1,1306209600
14178,109,669,1,1306123200
14179,109,922,1,1306036800
14180,109,1428,1,1305950400
14181,109,328,1,1305864000
14182,109,215,1,1305518400
14183,109,535,1,1305432000
14184,109,999,1,1305259200
14185,109,181,1,1304913600
14186,109,1930,1,1303963200
14187,109,990,1,1303272000
14188,109,500,1,1303012800
14189,109,711,1,1302840000
14190,109,1099,1,1298955600
14191,109,223,1,1298869200
14192,109,379,1,1297832400
14193,109,148,1,1297659600
14194,390,110,8,1364184000
14195,369,110,5,1342756800
14196,518,110,5,1330837200
14197,440,110,4,1328763600
14198,959,110,3,1403582400
14199,1883,110,3,1383714000
14200,305,110,3,1367640000
14201,131,110,2,1367121600
14202,135,110,2,1366171200
14203,193,110,2,1345867200
14204,188,110,2,1344571200
14205,146,110,2,1340164800
14206,526,110,1,1413172800
14207,141,110,1,1407643200
14208,417,110,1,1407124800
14209,174,110,1,1360472400
14210,362,110,1,1359003600
14211,2309,110,1,1358658000
14212,2274,110,1,1353128400
14213,519,110,1,1334116800
14214,110,390,7,1361077200
14215,110,305,6,1373601600
14216,110,518,5,1330750800
14217,110,369,4,1341979200
14218,110,523,3,1364011200
14219,110,188,3,1344571200
14220,110,141,2,1407729600
14221,110,959,2,1403582400
14222,110,131,2,1367121600
14223,110,2309,2,1358658000
14224,110,146,2,1339992000
14225,110,487,2,1339041600
14226,110,417,1,1407124800
14227,110,2419,1,1403150400
14228,110,1883,1,1383714000
14229,110,174,1,1360472400
14230,110,362,1,1359003600
14231,110,2274,1,1352091600
14232,110,519,1,1334721600
14233,110,440,1,1329973200
14234,3269,111,10,1375675200
14235,463,111,10,1375675200
14236,207,111,6,1392354000
14237,245,111,4,1418446800
14238,120,111,3,1393477200
14239,1597,111,2,1415682000
14240,417,111,2,1412136000
14241,7560,111,2,1404187200
14242,2380,111,1,1405483200
14243,141,111,1,1403668800
14244,553,111,1,1361163600
14245,7418,111,1,1356757200
14246,111,207,6,1391922000
14247,111,245,4,1418446800
14248,111,120,3,1393477200
14249,111,417,2,1412136000
14250,111,141,2,1409371200
14251,111,433,2,1369627200
14252,111,125,1,1360990800
14261,427,112,10,1360213200
14262,524,112,10,1356757200
14263,177,112,4,1356584400
14264,701,112,3,1353301200
14265,116,112,3,1350446400
14266,301,112,2,1355720400
14267,7595,112,2,1353474000
14268,124,112,2,1354856400
14269,2276,112,1,1353560400
14270,396,112,1,1352782800
14271,3031,112,1,1350100800
14272,1043,112,1,1349582400
14273,697,112,1,1349496000
14274,112,427,10,1367208000
14275,112,524,10,1355893200
14276,112,177,5,1356670800
14277,112,701,3,1353214800
14278,112,301,2,1355634000
14279,112,748,2,1354078800
14280,112,396,2,1352782800
14281,112,124,2,1354856400
14282,112,116,2,1351137600
14283,112,2276,1,1353560400
14284,112,7595,1,1353560400
14285,112,7600,1,1354597200
14286,112,3031,1,1350100800
14287,112,1043,1,1349582400
14288,112,697,1,1349496000
14289,271,113,7,1289538000
14290,152,113,6,1335585600
14291,170,113,5,1365912000
14292,358,113,5,1363752000
14293,188,113,3,1393218000
14294,502,113,3,1302580800
14295,293,113,3,1296709200
14296,801,113,2,1367380800
14297,177,113,2,1356757200
14298,660,113,2,1312344000
14299,155,113,2,1311307200
14300,353,113,2,1304136000
14301,1127,113,1,1290229200
14302,145,113,1,1369454400
14303,553,113,1,1369454400
14304,757,113,1,1364529600
14305,154,113,1,1356757200
14306,350,113,1,1342238400
14307,1607,113,1,1302321600
14311,113,134,9,1363752000
14312,113,358,8,1363752000
14313,113,188,8,1353992400
14314,113,355,6,1311912000
14315,113,170,5,1363752000
14316,113,801,5,1363752000
14317,113,353,4,1304136000
14318,113,317,3,1355461200
14319,113,502,3,1302580800
14320,113,271,3,1353992400
14321,113,769,2,1296277200
14322,113,1127,1,1296277200
14323,113,154,1,1356757200
14324,113,177,1,1353992400
14325,113,268,1,1345435200
14326,113,350,1,1342238400
14327,113,130,1,1318737600
14328,113,660,1,1312344000
14329,113,155,1,1311307200
14330,113,1607,1,1302321600
14333,279,114,4,1395892800
14334,192,114,3,1429761600
14335,126,114,3,1429675200
14336,337,114,3,1414641600
14337,3383,114,3,1400817600
14338,281,114,3,1409371200
14339,7335,114,2,1451538000
14340,1202,114,2,1443240000
14341,233,114,2,1430539200
14342,269,114,2,1409976000
14343,766,114,2,1403409600
14344,1594,114,2,1398916800
14345,832,114,2,1398139200
14346,906,114,1,1451278800
14347,7386,114,1,1450328400
14348,1906,114,1,1436328000
14349,1590,114,1,1430971200
14350,2336,114,1,1423112400
14351,246,114,1,1421816400
14352,1597,114,1,1417410000
14353,375,114,1,1415768400
14354,2415,114,1,1399953600
14355,7087,114,1,1399089600
14356,3372,114,1,1398398400
14357,1554,114,1,1397620800
14358,376,114,1,1397448000
14360,114,192,3,1405051200
14361,114,337,3,1413432000
14362,114,1594,3,1404878400
14363,114,126,3,1397361600
14364,114,352,2,1429934400
14365,114,1903,2,1425358800
14366,114,7335,2,1413518400
14367,114,558,2,1403409600
14368,114,233,2,1398312000
14369,114,281,2,1397361600
14370,114,279,2,1397361600
14371,114,164,2,1397361600
14372,114,906,1,1451106000
14373,114,3398,1,1438747200
14374,114,1906,1,1436328000
14375,114,7312,1,1432094400
14376,114,3429,1,1427169600
14377,114,3426,1,1425531600
14378,114,3423,1,1421989200
14379,114,362,1,1419483600
14380,114,1597,1,1417323600
14381,114,2336,1,1412654400
14382,114,3383,1,1411876800
14383,114,1202,1,1407038400
14384,114,766,1,1418274000
14385,114,2413,1,1402545600
14386,114,1896,1,1398744000
14387,114,3374,1,1406606400
14388,114,3372,1,1398398400
14389,114,897,1,1397620800
14390,114,1385,1,1397275200
14391,114,1879,1,1397275200
14392,114,832,1,1397361600
14399,163,115,5,1372651200
14400,1569,115,5,1368072000
14401,219,115,4,1369713600
14402,335,115,2,1370318400
14403,1343,115,2,1369454400
14404,3220,115,2,1368504000
14405,3213,115,2,1367726400
14406,492,115,2,1368849600
14407,123,115,2,1368676800
14408,118,115,1,1401508800
14409,241,115,1,1380945600
14410,1875,115,1,1375243200
14411,128,115,1,1375156800
14412,1185,115,1,1374206400
14413,3251,115,1,1371096000
14414,155,115,1,1371096000
14415,259,115,1,1371009600
14416,372,115,1,1370664000
14417,2369,115,1,1370577600
14418,216,115,1,1370145600
14419,435,115,1,1369972800
14420,208,115,1,1369713600
14421,2302,115,1,1369195200
14422,5679,115,1,1368676800
14423,2364,115,1,1368590400
14424,1574,115,1,1368590400
14425,7434,115,1,1367726400
14426,7390,115,1,1367553600
14427,1544,115,1,1367467200
14428,197,115,1,1367467200
14429,320,115,1,1367380800
14430,280,115,1,1367380800
14431,115,219,4,1369713600
14432,115,1569,3,1368072000
14433,115,335,2,1370318400
14434,115,163,2,1370318400
14435,115,492,2,1368849600
14436,115,123,2,1367553600
14437,115,118,1,1401508800
14438,115,241,1,1380945600
14439,115,1875,1,1375243200
14440,115,128,1,1375156800
14441,115,1185,1,1374206400
14442,115,3251,1,1371096000
14443,115,155,1,1371096000
14444,115,259,1,1371009600
14445,115,372,1,1370664000
14446,115,2369,1,1370491200
14447,115,216,1,1370145600
14448,115,435,1,1369972800
14449,115,208,1,1369713600
14450,115,1343,1,1369454400
14451,115,2302,1,1369195200
14452,115,5679,1,1368676800
14453,115,2364,1,1368590400
14454,115,1574,1,1368590400
14455,115,3220,1,1368504000
14456,115,3213,1,1367726400
14457,115,7434,1,1367726400
14458,115,7390,1,1367553600
14459,115,1544,1,1367467200
14460,115,197,1,1367467200
14461,115,320,1,1367380800
14462,115,280,1,1367380800
14463,7421,116,3,1377748800
14464,706,116,3,1374379200
14465,292,116,2,1378008000
14466,2387,116,2,1377144000
14467,822,116,2,1375675200
14468,336,116,2,1373860800
14469,585,116,2,1377835200
14470,172,116,2,1366862400
14471,310,116,1,1377316800
14472,1191,116,1,1376971200
14473,290,116,1,1376971200
14474,2362,116,1,1376971200
14475,123,116,1,1376193600
14476,174,116,1,1376193600
14477,1871,116,1,1375502400
14478,3285,116,1,1375502400
14479,2376,116,1,1375329600
14480,1043,116,1,1375329600
14481,1815,116,1,1375329600
14482,1343,116,1,1373860800
14483,247,116,1,1373860800
14484,7525,116,1,1373860800
14485,5679,116,1,1361077200
14486,7595,116,1,1360990800
14487,3137,116,1,1360990800
14488,395,116,1,1351569600
14489,177,116,1,1350100800
14490,259,116,1,1349064000
14491,491,116,1,1348718400
14493,116,7421,3,1377748800
14494,116,706,3,1374379200
14495,116,292,2,1378008000
14496,116,822,2,1375675200
14497,116,2376,2,1375502400
14498,116,336,2,1373860800
14499,116,585,2,1377835200
14500,116,172,2,1366862400
14501,116,310,1,1377316800
14502,116,2387,1,1377144000
14503,116,1191,1,1376971200
14504,116,290,1,1376971200
14505,116,2362,1,1376971200
14506,116,123,1,1376193600
14507,116,174,1,1376193600
14508,116,1871,1,1375502400
14509,116,3285,1,1375502400
14510,116,1043,1,1375329600
14511,116,1815,1,1375329600
14512,116,1343,1,1373860800
14513,116,247,1,1373860800
14514,116,7525,1,1373860800
14515,116,5679,1,1361077200
14516,116,7595,1,1360990800
14517,116,3137,1,1360990800
14518,116,395,1,1351569600
14519,116,957,1,1350100800
14520,116,177,1,1350100800
14521,116,259,1,1349064000
14522,116,491,1,1348718400
14523,116,810,1,1347768000
14525,7588,117,3,1342152000
14526,799,117,3,1336795200
14527,258,117,3,1335585600
14528,2933,117,2,1337832000
14529,2931,117,2,1337745600
14530,2199,117,2,1334548800
14531,1318,117,2,1335844800
14532,346,117,2,1326862800
